ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1415064006.15124,pg_catalog,pg_aggregate,0,0,3007,3007,0,0,0,0,0,0,764,2243,1542,3824,,,,
1415064006.15124,pg_catalog,pg_inherits,0,0,161,0,0,0,0,0,0,0,0,0,70,91,,,,
1415064006.15124,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064006.15124,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,public,lineitem,13,539874468,56,56,59986052,0,0,0,59985704,0,10665995,2596379,22,338,,,,
1415064006.15124,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_2618,0,0,2913,9316,0,0,0,0,0,0,1089,2429,399,4273,,,,
1415064006.15124,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,public,region,6,10,8,8,5,0,0,0,5,0,1,11,2,9,,,,
1415064006.15124,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_database,1745,6878,31232,31230,1,0,0,0,1,0,668,32308,4091,43936,,,,
1415064006.15124,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064006.15124,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_depend,0,0,6984,7482,1313,0,1223,0,6685,1224,914,8441,1565,18419,,,,
1415064006.15124,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064006.15124,pg_catalog,pg_amproc,118,236,28842,44868,0,0,0,0,0,0,1064,27619,2928,62588,,,,
1415064006.15124,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_range,0,0,1128,0,0,0,0,0,0,0,0,0,1308,948,,,,
1415064006.15124,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,public,supplier,7,400000,40,40,100000,0,0,0,100000,0,2312,15688,6,104,,,,
1415064006.15124,pg_catalog,pg_opclass,118,118,37402,426940,0,0,0,0,0,0,2247,164489,3221,45549,,,,
1415064006.15124,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_rewrite,0,0,4554,4311,81,0,81,0,110,5,1300,3574,624,7170,1089,2429,798,8546
1415064006.15124,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_seclabel,0,0,718,0,0,0,0,0,0,0,0,0,68,650,0,0,0,0
1415064006.15124,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064006.15124,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064006.15124,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_event_trigger,0,0,361,0,0,0,0,0,0,0,0,0,67,294,,,,
1415064006.15124,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064006.15124,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,public,time_statistics,1,1,,,4,1,0,1,4,1,2,4,,,,,,
1415064006.15124,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,public,part,8,12000000,27,27,2000000,0,0,0,2000000,0,79007,327742,14,108,,,,
1415064006.15124,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064006.15124,pg_catalog,pg_cast,0,0,195744,51872,0,0,0,0,0,0,1372,50500,1547,201259,,,,
1415064006.15124,pg_catalog,pg_amop,0,0,58818,82079,0,0,0,0,0,0,2881,79198,4794,122373,,,,
1415064006.15124,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_type,0,0,157188,155977,337,0,318,0,360,74,3414,154011,4048,320383,,,,
1415064006.15124,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_am,7986,7986,0,0,0,0,0,0,0,0,916,7070,0,0,,,,
1415064006.15124,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_namespace,1492,14886,58568,51318,10,0,0,0,10,0,800,52036,1991,65269,,,,
1415064006.15124,public,partsupp,5,24000000,40,40,8000000,0,0,0,8000000,0,340611,954549,12,118,,,,
1415064006.15124,pg_toast,pg_toast_2619,0,0,7506,24390,811,0,560,0,261,12,2686,10171,437,12322,,,,
1415064006.15124,public,nation,13,50,42,42,25,0,0,0,25,0,1,45,2,49,,,,
1415064006.15124,pg_catalog,pg_authid,611,611,14573,14573,0,0,0,0,0,0,783,14401,3152,25994,,,,
1415064006.15124,pg_catalog,pg_default_acl,0,0,684,0,0,0,0,0,0,0,0,0,64,620,,,,
1415064006.15124,pg_catalog,pg_shdepend,0,0,901,182,0,0,0,0,0,0,67,115,272,963,,,,
1415064006.15124,pg_catalog,pg_constraint,0,0,72,32,40,0,32,0,10,32,22,205,40,384,0,0,0,0
1415064006.15124,pg_catalog,pg_index,3299,409430,69419,98329,154,0,126,0,143,33,3461,86527,3408,79226,,,,
1415064006.15124,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,10,114,,,,
1415064006.15124,pg_toast,pg_toast_11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064006.15124,pg_catalog,pg_proc,0,0,79462,116489,0,0,0,0,0,0,10355,82155,8854,163869,0,0,0,0
1415064066.1559,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064066.1559,pg_catalog,pg_db_role_setting,0,0,33720,0,0,0,0,0,0,0,0,0,976,32744,0,0,0,0
1415064066.1559,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_description,0,0,718,0,0,0,0,0,0,0,0,0,206,1391,0,0,0,0
1415064066.1559,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,public,orders,10,60000000,30,30,15015000,0,0,0,15015000,0,504810,1559367,2828,132793,,,,
1415064066.1559,pg_catalog,pg_class,6457,1759263,284929,271677,325,97,287,92,337,66,7694,328587,8264,581940,,,,
1415064066.1559,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_operator,0,0,45303,199534,0,0,0,0,0,0,9171,132625,6235,95284,,,,
1415064066.1559,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,pg_catalog,pg_attribute,649,4425,193771,379513,1346,50,1168,27,2514,544,10497,209313,5079,397473,,,,
1415064066.1559,pg_catalog,pg_tablespace,2,4,5796,5796,0,0,0,0,0,0,788,5010,1590,10030,,,,
1415064066.1559,pg_catalog,pg_statistic,0,0,39046,34951,341,690,278,387,464,63,5182,32441,2603,82720,2710,10187,437,12374
1415064066.1559,pg_catalog,pg_aggregate,0,0,3010,3010,0,0,0,0,0,0,765,2245,1544,3828,,,,
1415064066.1559,pg_catalog,pg_inherits,0,0,161,0,0,0,0,0,0,0,0,0,70,91,,,,
1415064066.1559,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,public,lineitem,13,539874468,59,774601,60045669,0,0,0,60045321,0,11079307,2599092,109859,1305805,,,,
1415064066.1559,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_2618,0,0,2918,9332,0,0,0,0,0,0,1094,2430,399,4281,,,,
1415064066.1559,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,public,region,6355,31750,12,12,5,0,0,0,5,0,2,6362,4,12,,,,
1415064066.1559,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_database,1749,6888,31310,31308,1,0,0,0,1,0,668,32390,4095,44059,,,,
1415064066.1559,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_depend,0,0,6984,7482,1313,0,1223,0,6685,1224,914,8441,1565,18419,,,,
1415064066.1559,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,pg_catalog,pg_amproc,118,236,28885,44938,0,0,0,0,0,0,1064,27661,2928,62690,,,,
1415064066.1559,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_range,0,0,1131,0,0,0,0,0,0,0,0,0,1310,952,,,,
1415064066.1559,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,public,supplier,9,500000,25436,25436,100000,0,0,0,100000,0,4491,41084,284,50762,,,,
1415064066.1559,pg_catalog,pg_opclass,118,118,37449,427316,0,0,0,0,0,0,2247,164644,3221,45615,,,,
1415064066.1559,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_rewrite,0,0,4560,4317,81,0,81,0,110,5,1304,3576,624,7180,1094,2430,798,8562
1415064066.1559,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_seclabel,0,0,718,0,0,0,0,0,0,0,0,0,68,650,0,0,0,0
1415064066.1559,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064066.1559,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_event_trigger,0,0,361,0,0,0,0,0,0,0,0,0,67,294,,,,
1415064066.1559,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064066.1559,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,public,time_statistics,4,16,,,7,4,0,4,7,4,2,13,,,,,,
1415064066.1559,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,public,part,9,14000000,34,2000033,2000000,0,0,0,2000000,0,119529,369022,5487,130,,,,
1415064066.1559,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064066.1559,pg_catalog,pg_cast,0,0,196008,51951,0,0,0,0,0,0,1372,50579,1547,201535,,,,
1415064066.1559,pg_catalog,pg_amop,0,0,58887,82184,0,0,0,0,0,0,2883,79301,4794,122524,,,,
1415064066.1559,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_type,0,0,157452,156241,337,0,318,0,360,74,3415,154274,4048,320925,,,,
1415064066.1559,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_am,8002,8002,0,0,0,0,0,0,0,0,916,7086,0,0,,,,
1415064066.1559,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_namespace,1494,14918,58748,51485,10,0,0,0,10,0,800,52205,1992,65463,,,,
1415064066.1559,public,partsupp,5,24000000,26450,1629520,8000000,0,0,0,8000000,0,511561,2394767,20106,63790,,,,
1415064066.1559,pg_toast,pg_toast_2619,0,0,7530,24484,811,0,560,0,261,12,2710,10187,437,12374,,,,
1415064066.1559,public,nation,14,75,25438,25438,25,0,0,0,25,0,2,25441,4,25444,,,,
1415064066.1559,pg_catalog,pg_authid,614,614,14619,14619,0,0,0,0,0,0,784,14449,3156,26082,,,,
1415064066.1559,pg_catalog,pg_default_acl,0,0,684,0,0,0,0,0,0,0,0,0,64,620,,,,
1415064066.1559,pg_catalog,pg_shdepend,0,0,901,182,0,0,0,0,0,0,67,115,272,963,,,,
1415064066.1559,pg_catalog,pg_constraint,0,0,72,32,40,0,32,0,10,32,22,205,40,384,0,0,0,0
1415064066.1559,pg_catalog,pg_index,3304,410145,69520,98468,154,0,126,0,143,33,3461,86690,3408,79350,,,,
1415064066.1559,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,10,114,,,,
1415064066.1559,pg_toast,pg_toast_11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064066.1559,pg_catalog,pg_proc,0,0,79584,116666,0,0,0,0,0,0,10368,82282,8856,164136,0,0,0,0
1415064126.15939,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064126.15939,pg_catalog,pg_db_role_setting,0,0,33748,0,0,0,0,0,0,0,0,0,977,32771,0,0,0,0
1415064126.15939,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_description,0,0,718,0,0,0,0,0,0,0,0,0,206,1391,0,0,0,0
1415064126.15939,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,public,orders,10,60000000,3278263,3278263,15015000,0,0,0,15015000,0,1045465,4296945,43914,9944450,,,,
1415064126.15939,pg_catalog,pg_class,6468,1762650,285362,272102,325,97,287,92,337,66,7706,329122,8277,582818,,,,
1415064126.15939,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_operator,0,0,45345,199679,0,0,0,0,0,0,9185,132714,6242,95376,,,,
1415064126.15939,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,pg_catalog,pg_attribute,649,4425,194063,380048,1346,50,1168,27,2514,544,10509,209603,5089,398060,,,,
1415064126.15939,pg_catalog,pg_tablespace,2,4,5801,5801,0,0,0,0,0,0,788,5015,1590,10040,,,,
1415064126.15939,pg_catalog,pg_statistic,0,0,39101,34995,341,690,278,387,464,63,5186,32481,2607,82835,2716,10213,437,12427
1415064126.15939,pg_catalog,pg_aggregate,0,0,3012,3012,0,0,0,0,0,0,766,2246,1546,3830,,,,
1415064126.15939,pg_catalog,pg_inherits,0,0,161,0,0,0,0,0,0,0,0,0,70,91,,,,
1415064126.15939,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,public,lineitem,13,539874468,436713,13887535,60045669,0,0,0,60045321,0,12392991,14398334,214170,3014458,,,,
1415064126.15939,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_toast,pg_toast_2618,0,0,2924,9350,0,0,0,0,0,0,1100,2431,399,4291,,,,
1415064126.15939,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,public,region,6355,31750,12,12,5,0,0,0,5,0,2,6362,4,12,,,,
1415064126.15939,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_database,1752,6900,31339,31337,1,0,0,0,1,0,668,32422,4099,44098,,,,
1415064126.15939,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_depend,0,0,6984,7482,1313,0,1223,0,6685,1224,914,8441,1565,18419,,,,
1415064126.15939,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,pg_catalog,pg_amproc,118,236,28922,44993,0,0,0,0,0,0,1066,27695,2934,62767,,,,
1415064126.15939,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_range,0,0,1132,0,0,0,0,0,0,0,0,0,1312,952,,,,
1415064126.15939,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,public,supplier,9,500000,3303675,3303675,100000,0,0,0,100000,0,4491,3319323,284,6625051,,,,
1415064126.15939,pg_catalog,pg_opclass,118,118,37489,427766,0,0,0,0,0,0,2249,164818,3225,45665,,,,
1415064126.15939,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_rewrite,0,0,4569,4326,81,0,81,0,110,5,1310,3579,626,7194,1100,2431,798,8582
1415064126.15939,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_seclabel,0,0,718,0,0,0,0,0,0,0,0,0,68,650,0,0,0,0
1415064126.15939,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064126.15939,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_event_trigger,0,0,361,0,0,0,0,0,0,0,0,0,67,294,,,,
1415064126.15939,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415064126.15939,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,public,time_statistics,5,23,,,8,5,0,5,8,5,3,15,,,,,,
1415064126.15939,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,public,part,10,16000000,42,2000041,2000000,0,0,0,2000000,0,119529,409552,5487,159,,,,
1415064126.15939,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415064126.15939,pg_catalog,pg_cast,0,0,196213,52015,0,0,0,0,0,0,1374,50641,1549,201748,,,,
1415064126.15939,pg_catalog,pg_amop,0,0,58963,82286,0,0,0,0,0,0,2887,79399,4797,122688,,,,
1415064126.15939,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_type,0,0,157659,156448,337,0,318,0,360,74,3420,154476,4052,321346,,,,
1415064126.15939,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_am,8011,8011,0,0,0,0,0,0,0,0,918,7093,0,0,,,,
1415064126.15939,pg_toast,pg_toast_11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415064126.15939,pg_catalog,pg_namespace,1496,14950,58921,51648,10,0,0,0,10,0,801,52369,1995,65645,,,,
